-18.91217785,-138.1242921,4.917705338,2.764147786,17.55204554,0.001181608,614.9072063
-18.29849228,-135.1316509,5.044434991,2.648147684,17.51709415,0.001170911,620.3321661
-17.16386772,-132.3592685,5.500161885,2.363807544,17.48182467,0.001158106,626.9515819
-15.49268237,-129.9348672,6.043623747,2.086906699,17.44625621,0.001142608,635.1508576
-13.30081806,-127.9703206,6.276433881,1.920154753,17.41031585,0.001123601,645.4989257
-10.71440537,-126.5220367,5.75468015,1.792548412,17.37400167,0.001099928,658.8632895
-7.883676505,-125.6342944,5.088296711,1.857356613,17.33747556,0.001069961,676.5944755
-4.938823535,-125.3114383,4.712991602,2.213554452,17.30115701,0.001031554,700.7972589
-1.939897093,-125.4180392,4.363096149,2.679569907,17.26584442,0.000982129,734.666383
1.068389795,-125.7881078,4.110984469,3.037293465,17.23253565,0.000919038,783.3268349
4.05086529,-126.2836963,4.013358804,3.207492981,17.20223676,0.000827396,866.7405857
7.005850682,-126.8652925,3.988132412,3.283691731,17.17678755,0.000719798,989.7782188
9.939012546,-127.5149717,4.00021216,3.332971279,17.15830851,0.00062855,1125.137339
12.85601746,-128.2148096,3.993847154,3.396948935,17.1476377,0.000563681,1246.317375
15.762532,-128.9468815,3.994332246,3.455537602,17.14436617,0.00052078,1341.8801
18.66422268,-129.6932633,3.966829101,3.499296823,17.14760705,0.00049196,1414.764394
21.56568823,-130.4394436,3.954488624,3.526973185,17.1566925,0.000471425,1471.821971
24.46774825,-131.1829917,3.958562763,3.548471579,17.17127902,0.000456313,1516.996562
27.3703867,-131.9241477,3.956413992,3.561526897,17.1910967,0.000445183,1552.166046
30.2735875,-132.6631518,3.968414853,3.567580099,17.21585524,0.000436938,1579.301882
33.17733461,-133.4002444,3.971960122,3.573343149,17.24539934,0.00043066,1600.60284
36.08161197,-134.1356658,3.981426933,3.569844649,17.27980406,0.000425734,1617.719479
38.9864035,-134.8696561,4.014857843,3.553576647,17.31924086,0.000421767,1631.762397
41.89169317,-135.6024556,4.01328485,3.54347484,17.36378769,0.000418491,1643.538395
44.7974649,-136.3343046,3.999863051,3.521791676,17.413307,0.000415715,1653.645051
47.70370264,-137.0654433,3.987360559,3.509116991,17.46744482,0.00041331,1662.500309
50.61039033,-137.7961121,3.989345786,3.491537505,17.52560689,0.00041119,1670.382054
53.51751192,-138.5265511,3.997065667,3.480139854,17.58666973,0.000409304,1677.46068
56.42505134,-139.2570006,4.013624042,3.479009149,17.64886116,0.000407625,1683.806418
59.33299253,-139.9877009,4.034073691,3.484282914,17.71040401,0.000406098,1689.618432
62.24131944,-140.7188923,4.050318606,3.489150899,17.77001654,0.000404677,1695.062891
65.15001601,-141.4508149,4.049544821,3.502253204,17.82683271,0.000403338,1700.225092
68.05906618,-142.1837091,4.06615997,3.523509406,17.88030351,0.000402064,1705.166484
70.96845389,-142.9178151,4.074186485,3.544011233,17.93012365,0.000400841,1709.935047
73.87816309,-143.6533732,4.095685674,3.573692369,17.97617843,0.000399659,1714.568295
76.7881777,-144.3906236,4.131717574,3.597208803,18.0185223,0.000398511,1719.094536
79.69848169,-145.1298066,4.120505608,3.634889196,18.05737885,0.00039739,1723.535265
82.60905898,-145.8711624,4.115746658,3.66819567,18.09313238,0.000396291,1727.911856
85.51989352,-146.6149313,4.076030784,3.717483182,18.12629249,0.000395205,1732.258582
88.43096925,-147.3613536,4.043576301,3.776572821,18.15745483,0.000394114,1736.646566
91.34260228,-148.1077771,3.988769949,3.815495384,18.18726635,0.000392979,1741.234799
94.25858113,-148.8213121,3.907775015,3.874777822,18.2163455,0.000391733,1746.303612
97.18476273,-149.4510574,3.816857724,4.015644651,18.24513395,0.000390305,1752.144712
100.1270315,-149.9458724,3.717196783,4.209759079,18.27385843,0.000388596,1759.193433
103.0912719,-150.2546163,3.51550498,4.487047448,18.30272351,0.000386442,1768.152275
106.0833685,-150.3261485,3.160737647,4.95966554,18.33196812,0.000383555,1780.302911
109.1072951,-150.1084579,2.651940571,5.742154492,18.36192786,0.000379376,1798.177401
112.0719722,-149.5062399,1.95107903,6.814872924,18.39310874,0.000372658,1827.642576
114.7492561,-148.3617615,1.42654894,7.675474374,18.42639905,0.000360104,1885.231436
116.902851,-146.5159801,1.424922828,7.768239814,18.46373017,0.000334433,2015.001995
118.4216224,-143.9865141,1.938474701,7.203935113,18.50933877,0.00029616,2245.984128
119.374944,-141.0457622,2.809758401,6.453213829,18.56868524,0.000253076,2579.275642
119.8464073,-137.9835331,3.578712091,5.913237934,18.64715407,0.000211737,3007.744419
119.927902,-134.9689833,4.166475589,5.613192355,18.74953845,0.000176858,3498.04258
119.7232876,-131.9972267,4.640769347,5.361716514,18.87806361,0.000146888,4067.001726
119.3373558,-129.0498253,5.029095373,5.101924621,19.03415233,0.000124035,4642.746746
118.8748984,-126.1083411,5.368614325,4.854383785,19.21471304,0.000107054,5188.476137
118.4407071,-123.1543359,5.693831146,4.631490105,19.41471227,9.61E-05,5612.891199
118.1388456,-120.1697179,5.971378077,4.453110584,19.62668708,9.00E-05,5880.986938
118.036497,-117.1539367,6.133332632,4.3746882,19.84418052,8.71E-05,6019.370671
118.1472746,-114.1319214,6.218192284,4.390112721,20.06273874,8.58E-05,6083.997504
118.4805793,-111.1306043,6.197400457,4.474089608,20.27959678,8.50E-05,6122.583406
119.0458123,-108.1769176,6.094902596,4.556066853,20.49357366,8.44E-05,6150.257677
119.8523748,-105.2977938,5.977926655,4.601505284,20.70441536,8.40E-05,6172.07359
120.9093177,-102.5198602,5.811573315,4.609750501,20.91298522,8.36E-05,6190.306993
122.2076774,-99.85405886,5.592646645,4.63448036,21.12108971,8.33E-05,6206.14963
123.7121665,-97.28841142,5.316074859,4.70166204,21.33019432,8.31E-05,6220.29671
125.3854104,-94.80912213,5.03092712,4.851151487,21.54069096,8.28E-05,6233.19256
127.1900345,-92.4023952,4.830348202,5.044888707,21.75238137,8.26E-05,6245.139705
129.0886642,-90.05443488,4.674752619,5.235571986,21.96489733,8.24E-05,6256.35355
131.0439249,-87.7514454,4.579481673,5.348151517,22.17763709,8.22E-05,6266.993863
133.0244465,-85.48107875,4.524921429,5.404903285,22.38976109,8.20E-05,6277.183275
135.0215256,-83.23645206,4.498180194,5.417852851,22.60059128,8.18E-05,6287.017226
137.0318066,-81.0119719,4.479992506,5.409488865,22.80988118,8.16E-05,6296.570088
139.051934,-78.80204482,4.453150266,5.399730955,23.01762147,8.14E-05,6305.900363
141.0785521,-76.60107738,4.437420019,5.398083982,23.2238293,8.12E-05,6315.054939
143.1083055,-74.40347612,4.436135096,5.397734722,23.42848303,8.11E-05,6324.072307
145.1384223,-72.20465531,4.441700986,5.395253476,23.63151384,8.09E-05,6332.98489
147.168353,-70.00386484,4.444392636,5.409598174,23.83286954,8.07E-05,6341.820643
149.1980769,-67.80126711,4.437127853,5.436696421,24.03256151,8.06E-05,6350.60427
151.227573,-65.59702449,4.436708476,5.437814343,24.23063588,8.04E-05,6359.358228
153.2568206,-63.39129937,4.421159897,5.436147996,24.42714137,8.03E-05,6368.103538
155.2857989,-61.18425414,4.406277042,5.431794705,24.62212395,8.01E-05,6376.860382
157.3144869,-58.97605118,4.40796985,5.425942853,24.81562719,7.99E-05,6385.648573
159.3428639,-56.76685289,4.421144276,5.42479186,25.00769267,7.98E-05,6394.487922
161.370909,-54.55682164,4.430685221,5.424008861,25.19836023,7.96E-05,6403.398544
163.3986014,-52.34611982,4.424880338,5.421958248,25.38766835,7.94E-05,6412.401125
165.4259203,-50.13490983,4.407089134,5.408558492,25.57565441,7.93E-05,6421.517175
167.4528448,-47.92335403,4.385919145,5.396052965,25.76235524,7.91E-05,6430.769277
169.479361,-45.71158856,4.362680393,5.388227188,25.94780741,7.89E-05,6440.181363
171.5054814,-43.49964783,4.354784888,5.369952188,26.13204686,7.88E-05,6449.779013
173.5312251,-41.28754168,4.346067666,5.358619616,26.3151086,7.86E-05,6459.589821
175.5566109,-39.07527994,4.3498083,5.347032769,26.49702691,7.84E-05,6469.643839
177.581658,-36.86287246,4.361690543,5.338249404,26.67783564,7.82E-05,6479.974127
179.6063853,-34.65032907,4.358216738,5.35007555,26.85756823,7.80E-05,6490.617464
181.6308118,-32.4376596,4.351545878,5.360537188,27.03625773,7.78E-05,6501.615252
183.6549564,-30.22487389,4.353283497,5.35263842,27.21393687,7.76E-05,6513.01469
185.6788382,-28.01198178,4.348606158,5.342569164,27.39063814,7.74E-05,6524.87032
187.7024762,-25.7989931,4.351274786,5.327497638,27.56639398,7.72E-05,6537.246084
189.7258893,-23.58591768,4.356481115,5.321216086,27.74123705,7.70E-05,6550.218095
191.7490965,-21.37276538,4.351637444,5.319516789,27.9152006,7.67E-05,6563.87845
193.7721169,-19.15954601,4.346066886,5.31456586,28.08831902,7.65E-05,6578.340569
195.7949694,-16.94626942,4.328028479,5.316536262,28.26062862,7.62E-05,6593.746876
197.817673,-14.73294544,4.322253292,5.312759017,28.43216853,7.59E-05,6610.280197
199.8402468,-12.51958392,4.343277797,5.311418952,28.60298207,7.56E-05,6628.181419
201.8627096,-10.30619467,4.368003171,5.318858724,28.77311836,7.53E-05,6647.778552
203.8850804,-8.092787547,4.356780103,5.330710794,28.94263431,7.49E-05,6669.539022
205.9073784,-5.879372379,4.36331308,5.349408602,29.11159724,7.45E-05,6694.178341
207.9296224,-3.665959003,4.371150999,5.376418418,29.28008895,7.40E-05,6722.941635
209.9518315,-1.452557256,4.393092905,5.393825823,29.44821714,7.35E-05,6758.497414
211.9740246,0.760823026,4.408044142,5.416836469,29.61615478,7.27E-05,6807.580387
213.9962208,2.974172009,4.291683773,5.583297225,29.78426163,7.14E-05,6885.220122
