s,raceline_x,raceline_y,psi,kappa,vx,ax
1379.5724218682863,161.47212943853435,202.11103924029612,2.274536952484919,0.004568900427672414,28.99141480106135,3.891352064058952
1381.5718021898347,159.95384239359313,200.81060170011003,2.2835652462071776,0.0045043593421247715,29.25854947958616,3.900366752767058
1383.5711825113829,158.44731283133498,199.4965223391052,2.2925765627972474,0.004507549259684476,29.52387763682132,3.8831473633969797
1385.570562832931,156.95237474815355,198.16870379921005,2.3015181245613134,0.004436734416747987,29.7856866223039,3.8909886837338954
1387.5699431544792,155.4693411746132,196.82773554214094,2.3103196004912916,0.004366900360640677,30.045736136319608,3.899588035594741
1389.5693234760276,153.99819096083647,195.4739808745422,2.3189785899173536,0.0042951968000904716,30.304121487585967,3.8830741253850127
1391.5687037975758,152.53854498075341,194.1074756064081,2.3274977879603895,0.004226224978873532,30.5592418610342,3.8916018420730385
1393.568084119124,151.0905811849414,192.72876413536434,2.3358793189158935,0.004158589827616872,30.81280330326775,3.8988815709038978
1395.5674644406722,149.65418166335115,191.33811089385077,2.344127076076496,0.004092029925400175,31.06476366534425,3.8837072227553264
1397.5668447622206,148.22910291846114,189.93564381098167,2.352248262398735,0.004031490197607746,31.31372793481091,3.8919273456553376
1399.5662250837688,146.81543357243837,188.5217951330583,2.3602457071869716,0.0039657404316743704,31.561249073364543,3.8978580181646634
1401.565605405317,145.41303815241292,187.09680344430103,2.3681028938611606,0.003894043996181034,31.807216858857185,3.8847879141169317
1403.5649857268652,144.0217070287346,185.66089397192908,2.3757818479232604,0.0037857654944492974,32.05048176430607,3.8933304052402145
1405.5643660484134,142.64131434720798,184.21452906690106,2.3832339020525346,0.0036597255203454217,32.29244304352275,3.89902112946963
1407.5637463699618,141.27154619456053,182.75811295503635,2.390405289503338,0.0035139697324595293,32.53295452242675,3.8895609348417244
1409.56312669151,139.91200336833296,181.29208722293433,2.3972615715091012,0.0033429210688906627,32.771123769920635,3.8987637053709996
1411.5625070130582,138.56230474572806,179.81702515230896,2.403770304840277,0.003164514284105416,33.00813196782313,3.9046855755981564
1413.5618873346064,137.22197323428895,178.33346366748057,2.4099113318552976,0.0029784851391981885,33.24380662632659,3.8975861262525173
1415.5612676561548,135.89047204556064,176.84191684417502,2.4156786892848734,0.0027904432187971086,33.477398241400635,3.90668807552006
1417.560647977703,134.56732920172857,175.34298225802382,2.4210708052619014,0.0026048168104115177,33.70991105794523,3.911963125534078
1419.5600282992511,133.25202440083055,173.8371915241523,2.4260967909101177,0.0024227917876090887,33.9411418151807,3.9056038498198924
1421.5594086207993,131.94399737870887,172.32500173482728,2.430768219567078,0.0022509759851864052,34.170435798807034,3.9140796149844266
1423.5587889423477,130.64281409344704,170.80696834187785,2.435100307933189,0.0020858121209308654,34.39869401879584,3.918139347429804
1425.558169263896,129.34798879679465,169.28353751989226,2.4391139407675855,0.0019291190600748643,34.625681966069784,3.911919807414699
1427.5575495854441,128.0590098171266,167.75506643404773,2.4428262407264327,0.001785755258500188,34.85083474725174,3.919655346316557
1429.5569299069923,126.7755304612882,166.22204276743295,2.4462571402898328,0.001649737411018402,35.07498319477291,3.9224311254027824
1431.5563102285407,125.49712849639407,164.68480692956948,2.449428841753594,0.001522986045235805,35.297865506615565,3.916317733653488
1433.555690550089,124.2233699460847,163.1436231039125,2.4523579420678225,0.001408552481227481,35.51900514572888,3.9233865526882843
1435.555070871637,122.95399711505586,161.59890655387267,2.4550632756584174,0.001300650726727351,35.73917193048628,3.925032866960385
1437.5544511931853,121.68865460184894,160.05090178607801,2.457564162168924,0.001201035242650752,35.958082224002425,3.9191391224983407
1439.5538315147335,120.42699014375668,158.49980255452985,2.4598744939342043,0.0011114178970926076,36.175342106274336,3.925657786804787
1441.553211836282,119.16881797489368,156.94595541511256,2.462009926258659,0.001026999718458263,36.391663088709294,3.926377346158328
1443.55259215783,117.91384256714794,155.38952948865128,2.4639854924441,0.0009491918368545821,36.60674508289271,3.920807847865871
1445.5519724793783,116.6617847364524,153.83067106894222,2.46581191383145,0.0008789794143916676,36.82026829987906,3.926888119240555
1447.5513528009265,115.41250860376455,152.26966477543286,2.467500807482283,0.000810985462268349,37.032888671235746,3.926875850067327
1449.5507331224749,114.16576361444724,150.7066321524676,2.469055862991632,0.0007445583633510133,37.24429459575946,3.9217303455904213
1451.550113444023,112.921314471686,149.14170593282165,2.4704766054491047,0.0006762745333799991,37.454232616548175,3.9274625654392654
1453.5494937655712,111.67901559803374,147.57513919704044,2.4717633266919323,0.0006179301296049478,37.66330473588867,3.926864332904548
1455.5488740871194,110.43865321439809,146.00702791055886,2.4729626477794246,0.0005817721921078779,37.87119108469671,3.922171638089508
1457.5482544086678,109.2000728718094,144.43742709862886,2.4740823349324534,0.0005365355421217887,38.077696093060496,3.9256292457204
1459.547634730216,107.9632175789496,142.8665500028672,2.4751079689251765,0.0004898682744950806,38.28326777435084,3.920018164532555
1461.5470150517642,106.72790367767917,141.2944643586031,2.4760421857400203,0.0004446451660758298,38.48744997839172,3.8845920652476447
1463.5463953733124,105.49393434024661,139.72120920884075,2.4768902120474703,0.0004046525265740552,38.68872393481338,3.8707408200735345
1465.5457756948608,104.26130411375587,138.14704005502256,2.477661185852204,0.00036805043325580447,38.888244055950125,3.842677263558842
1467.545156016409,103.02982495475027,136.5719518438113,2.478365440427617,0.00033642599887657846,39.08531018631911,3.8099621844627247
1469.5445363379572,101.7993424830626,134.9959512416307,2.4790106857228205,0.00031009618067733664,39.279722493873294,3.7967592086512583
1471.5439166595054,100.56992153180568,133.41929575583515,2.479606198581673,0.0002867659551448614,39.47250854063577,3.76976002437531
1473.5432969810536,99.34138664647635,131.84191021025592,2.480160215835883,0.00026742532284886966,39.662996590146264,3.7393686983989594
1475.542677302602,98.11362665510269,130.2637773578618,2.4806783302799014,0.00025158122827227865,39.85104940765224,3.7267708052343806
1477.5420576241502,96.88675762249285,128.68515179517198,2.481166713664272,0.0002376734144647546,40.03758987892443,3.7009286303082383
1479.5414379456984,95.66061210035939,127.10590753021782,2.481630503264568,0.00022626205417802898,40.22198069541997,3.6724968170520262
1481.5408182672466,94.43510947214749,125.5260149233134,2.482073160626069,0.000216981401541592,40.404123141044174,3.6604601468375617
1483.540198588795,93.21039773808934,123.94572668913857,2.4824984671273986,0.00020892189001821813,40.584855189682024,3.6358495297461095
1485.5395789103432,91.98631370827809,122.36488414435114,2.482909732859581,0.00020247372285412505,40.76357887589397,3.609029797315432
1487.5389592318913,90.76279648191448,120.78345048204172,2.4833093049448056,0.0001975388006102114,40.9402126165033,3.597506825890409
1489.5383395534395,89.5400138493108,119.20167580610413,2.4836998839862585,0.0001935479265452623,41.115527210448576,3.5741824135851754
1491.537719874988,88.31780858785653,117.6193822452492,2.484084199555487,0.0001908899711923043,41.28896799097588,3.5486540961608672
1493.5371001965361,87.09613305697823,116.03652510002412,2.484464389551753,0.00018972923667920404,41.46045219357263,3.5375967713752337
1495.5364805180843,85.87516889593243,114.4533482772426,2.484843150020397,0.0001896028934550322,41.630698995285215,3.5155952679765563
1497.5358608396325,84.65477132320038,112.86966418307323,2.4852236682129893,0.00019103802195341373,41.79920002620483,3.4910668678823145
1499.535241161181,83.43490390142647,111.28541547163765,2.4856086860351057,0.0001945222267088111,41.96585592626926,3.4804258816614064
1501.534621482729,82.21576102842504,109.70083309036308,2.486001914635684,0.00019951288133764988,42.13134763642377,3.45976252541114
1503.5340018042773,80.99722104484057,108.11572514359791,2.4864081281688932,0.0002068340856564133,42.29521504712164,3.435964277084381
1505.5333821258255,79.77926205579381,106.53001398523891,2.486831621633964,0.0002174559917474289,42.457329339049984,3.4256818246094594
1507.5327624473737,78.56209497927331,104.94390662271245,2.4872783437406714,0.00023052966597524429,42.61834459784394,3.4063380374447427
1509.532142768922,77.34563664882808,103.35720715623971,2.48775605667674,0.0002473433141788045,42.7778497208753,3.382997814047321
1511.5315230904703,76.12989040465993,101.76980748792381,2.4882717630426425,0.00026956259024385075,42.93567543728973,3.372987048213258
1513.5309034120185,74.91509286224618,100.18187400898067,2.488835047059292,0.0002956827389834461,43.09245865710558,3.3548801737087817
1515.5302837335666,73.7012201370452,98.5932011732863,2.489458047616909,0.00032752969678023227,43.24783643045377,3.3316652411139196
1517.529664055115,72.48832036177816,97.00363896205425,2.490151575466512,0.00036770661219268,43.40158853956183,3.3217647817272504
1519.5290443766633,71.27666853210275,95.41328860392049,2.4909300630125784,0.0004136999896942651,43.55434341179097,3.3046891822740365
1521.5284246982114,70.06632748098049,93.8219258338877,2.491811369652465,0.00046791106554026717,43.70578326802945,3.281165033835012
1523.5278050197596,68.85742286306849,92.22934600561041,2.4928183081159836,0.0005427260728848037,43.855627742317935,3.2710892129178224
1525.527185341308,67.65032458064002,90.6355578221499,2.493981487575113,0.0006193723062713848,44.00450417261216,3.254657502795944
1527.5265656628562,66.44517601211788,89.04024530775077,2.4952920587635967,0.0006915932073856195,44.15213453284427,3.229772702421102
1529.5259459844044,65.24222441428861,87.44324371495128,2.496758403363979,0.0007771993485404859,44.298149755660994,3.2189455490007655
1531.5253263059526,64.04176278632079,85.84438306937605,2.4984024163066376,0.0008712521635365522,44.44319818092058,3.2024481258760726
1533.524706627501,62.844082576795586,84.24342139295446,2.5002492061191597,0.0009760992230497209,44.587034977400045,3.175548623109511
1535.5240869490492,61.64954065116696,82.64013570541027,2.502310976097971,0.0010871160713759051,44.729206866769104,3.1636721733665576
1537.5234672705974,60.45848034714498,81.0342492064667,2.5045966796263857,0.0011998205347307752,44.87039909232747,3.1467855828726656
1539.5228475921456,59.271264171535364,79.42549374097005,2.507109587182675,0.001313829982476173,45.01039832134121,3.117735581534893
1541.5222279136938,58.088304006959184,77.8136645478322,2.5098464177065076,0.0014234009928761123,45.14867700591922,3.1051615001119637
1543.5216082352422,56.909915647095914,76.19844874686356,2.512799262936,0.001527352513732319,45.285978326430424,3.0884599501086805
1545.5209885567904,55.73644737993922,74.5796203546217,2.5159494219245224,0.0016237184979168238,45.42212946437232,3.059178427129985
1547.5203688783386,54.56827639588334,72.95705784098618,2.5192753952214377,0.0017016753790327077,45.55658862747316,3.0474803933773984
1549.5197491998867,53.40560285174639,71.33049095973891,2.522749277100966,0.0017670662304433034,45.690140205852536,3.032817221191611
1551.5191295214352,52.24865774118267,69.69979619667767,2.5263328432812218,0.001817517520941755,45.822662757332964,3.006780792670096
1553.5185098429833,51.0976891519947,68.06499940741783,2.529988923711857,0.00183755662544266,45.953670352523716,2.8037404901877547
1555.5178901645315,49.95269989958234,66.42593791317485,2.5336760579931545,0.001844899070512592,46.075495721630986,2.5385090151164844
1557.5172704860797,48.81373100269616,64.78262089460813,2.537358681043861,0.0018387367126896294,46.18551933166746,1.5696045018216784
1559.5166508076281,47.68087110451913,63.135240222639645,2.541005907328916,0.0018083772696540418,46.25341791308985,0.9085554870812683
1561.5160311291763,46.553903193362004,61.48366740359601,2.544593253450484,0.001784095415513932,46.29267506384515,0.171190458117097
1563.5154114507245,45.43285385930514,59.82811070215714,2.5481458357825395,0.0017697262804544447,46.30006818821267,-1.183622250521159
1565.5147917722727,44.31765940397955,58.16855019797665,2.551698410855357,0.0017851595704339001,46.24892747039077,-1.8295519592844984
1567.5141720938211,43.20842243043291,56.50506150522757,2.555281894403179,0.0017960419728205786,46.16976664216723,-2.5007582161354702
1569.5135524153693,42.10522258436373,54.83768833189468,2.5588763655516242,0.0017997000069068555,46.06134407786637,-3.349233856963535
1571.5129327369175,41.00793214284291,53.16619399145868,2.5624902911446417,0.0018155373449178793,45.91573405411095,-3.4847588297837446
1573.5123130584657,39.91676638298469,51.49080316249213,2.5661377490807595,0.0018341967318509362,45.76374020191774,-3.6045993299610584
1575.5116933800139,38.83182779050204,49.81153874289134,2.569825963346845,0.0018554247980000437,45.60598631028434,-3.6067872901767037
1577.5110737015623,37.75297901426922,48.12803573076115,2.5735536121793405,0.0018731092061955489,45.44758858586297,-3.6016592560076863
1579.5104540231105,36.68051291210707,46.44061477333901,2.577315455263015,0.0018888330211899705,45.28886325562935,-3.596462067895097
1581.5098343446587,35.61451833719303,44.74930170435937,2.5811053853690304,0.001902595970823102,45.12980992665055,-3.5981797044308217
1583.5092146662068,34.55479139190672,43.053668752201794,2.5849226260232054,0.0019155335980449487,44.97011768526674,-3.593098705103105
1585.5085949877553,33.501646068887766,41.35411759820152,2.5887656266034913,0.001928662639061255,44.8100830498897,-3.587820935238756
1587.5079753093034,32.45516234798577,39.65068140899624,2.592634721754616,0.00194203732558851,44.64971115010378,-3.5894868890350327
1589.5073556308516,31.415124521909,37.942903931140584,2.596532564321452,0.0019566958053200785,44.48868627962528,-3.584843228159514
1591.5067359523998,30.381847862414364,36.231189841783426,2.6004588444046,0.0019702320251798826,44.327285918207124,-3.5796622192689957
1593.5061162739482,29.355426622195047,34.51559412709133,2.6044105859215887,0.0019846206570239594,44.165530275051495,-3.581336310890614
1595.5054965954964,28.335665793310948,32.79564792248722,2.608418859804831,0.0020245738615589036,44.00310395627573,-3.5772839182694653
1597.5048769170446,27.322979659957863,31.071771703384954,2.612497593267458,0.0020488017814807614,43.840260670361566,-3.571973985596801
1599.5042572385928,26.3173958075174,29.343821761003742,2.6166046164642265,0.0020540240427268084,43.67705331926002,-3.570614556218297
1601.5036375601412,25.318825994695878,27.61166921298672,2.6206537378747465,0.001996243594321305,43.51329628624345,-3.562587923597739
1603.5030178816894,24.32718331678426,25.87556449325002,2.624575613387705,0.001919617327257414,43.349290851384815,-3.55316799671756
1605.5023982032376,23.342188638342073,24.135629462525806,2.628323962429346,0.001821155716557441,43.18509869126585,-3.54343250973257
1607.5017785247858,22.363521623056805,22.392171727082722,2.6317931982232694,0.0016491587934847009,43.02073233352711,-3.5302738419487123
1609.501158846334,21.39060009173016,20.64551351652257,2.6348815050672556,0.0014188655388773731,42.85634947606302,-3.5170645646111143
1611.5005391678824,20.422603592409608,18.89604759244731,2.6374528462109974,0.0011429685141762535,42.691952298463114,-3.504129488100966
1613.4999194894306,19.45861009924552,17.144447630904722,2.6393934342437517,0.0007982839818781168,42.52752774343835,-3.4943593454797957
1615.4992998109788,18.497417731598134,15.39133591757834,2.6406266625543364,0.00042608016788195726,42.36292611878195,-3.4851209882246446
1617.498680132527,17.537665252710802,13.637309319024235,2.6410931292387367,4.239162461690594e-05,42.198120156012116,-3.4826545657152876
1619.4980604540754,16.5781131105303,11.883285955960625,2.6408048541121714,-0.0003306439081361504,42.0327853311002,-3.4832562478681375
1621.4974407756235,15.617444210998332,10.129947062197727,2.639800006273561,-0.0006617631574799769,41.8667688590433,-3.480740885687853
1623.4968210971717,14.654361928113465,8.377705097157254,2.638168397933382,-0.000956325293696306,41.70021205022886,-3.485959241436092
1625.49620141872,13.688023474738866,6.627415980860078,2.6360300276606603,-0.0011825833947343393,41.53273610558254,-3.4888541968126123
1627.4955817402683,12.717630039617296,4.879516225745636,2.633485756200031,-0.0013446658911634756,41.36444216430632,-3.486103528150904
1629.4949620618165,11.742387698783055,3.133952876657811,2.630664551713408,-0.0014640977887903943,41.195594205911306,-3.487936510891877
1631.4943423833647,10.762147024028643,1.3913960242571355,2.627675568065654,-0.001525742436308482,41.0259620086201,-3.487065910297277
1633.493722704913,9.77670191837242,-0.34799192902476694,2.6245809701134664,-0.0015641357836153906,40.8556681111784,-3.481656943800896
1635.4931030264613,8.785609006495,-2.0846646929963666,2.6214251243845337,-0.0015873587991359261,40.684927234187406,-3.4802972406324133
1637.4924833480095,7.789119923074569,-3.81800612371295,2.6182488140845415,-0.001589890274487567,40.51353389200955,-3.4766579816600673
1639.4918636695577,6.787278673814014,-5.547949285585439,2.61510906961703,-0.0015375535117414943,40.34159274635097,-3.468303597634406
1641.4912439911059,5.779858085854197,-7.275264456259668,2.6121123075549666,-0.0014382925342420277,40.169331453086286,-3.4615754234702734
1643.490624312654,4.767625714139234,-8.999479494795628,2.6094207179068336,-0.0012543206335411678,39.99666458370528,-3.4528025107073907
1645.4900046342025,3.7512415302482927,-10.720943639904542,2.6071768614874147,-0.0009641536152212984,39.82368952060095,-3.442323921736626
1647.4893849557507,2.7312592258120088,-12.440924279981003,2.6055809717164666,-0.0006077754461202495,39.650488239291484,-3.434699361393566
1649.4887652772989,1.709365598318761,-14.15943474036021,2.604818213725555,-0.00015567468144193593,39.47691321502966,-3.432771566959631
1651.488145598847,0.6870297869976919,-15.877504602350339,2.6049927031227877,0.00034210128236690507,39.30266969492384,-3.4287970375527266
1653.4875259203955,-0.33434007945780647,-17.596625636026797,2.6061875799780236,0.0008477117664768802,39.127853333672064,-3.4348576167173253
1655.4869062419436,-1.352666727266902,-19.317242637512802,2.608365857161804,0.001331063210590708,38.95194132580536,-3.445279904730096
1657.4862865634918,-2.366417920501553,-21.040524030687745,2.6114563038567606,0.0017407549728715441,38.77469385258248,-3.4470806915664003
1659.48566688504,-3.3742586399938292,-22.767479435859848,2.615313521069217,0.002095472101307924,38.59653912928573,-3.459203459059942
1661.4850472065884,-4.374811646961346,-24.498488343529342,2.619759545138387,0.0023520286856219923,38.41692733821812,-3.465454987770247
1663.4844275281366,-5.367248239116215,-26.234182189803892,2.6246538243264332,0.0025175250921925037,38.23614495597606,-3.4631208154058393
1665.4838078496848,-6.3509563875454775,-27.97488178204238,2.6298132594692505,0.0026307709564506194,38.05462639253578,-3.4663464790473326
1667.483188171233,-7.325494183412405,-29.72067625306187,2.635124280950261,0.002681984546285729,37.87206754323997,-3.465457360763493
1669.4825684927814,-8.290670217488088,-31.47168125790282,2.6405221388832363,0.002710393173764397,37.68867158039905,-3.459493947180858
1671.4819488143296,-9.246331628573301,-33.22786865613426,2.645960399618335,0.002733643782292144,37.50469673593112,-3.459912350829376
1673.4813291358778,-10.192375002681345,-34.98926408837668,2.6514713523734246,0.002778993796523853,37.319792549223834,-3.4570803361742257
1675.480709457426,-11.128617572449114,-36.75588247600708,2.6570653451087227,0.00281310146475548,37.1341201474976,-3.450285659509579
1677.4800897789742,-12.054911466450305,-38.52774244741052,2.6627185454420945,0.0028419251277222754,36.94788238351557,-3.451073709623915
1679.4794701005226,-12.971121736291622,-40.30483577398328,2.6684298359018293,0.002871141062864653,36.76065824899807,-3.4480026872387017
1681.4788504220708,-13.877113463704159,-42.087155516586506,2.6741999351433643,0.0029009878269362853,36.57264356669626,-3.441205457740613
1683.478230743619,-14.772757353011023,-43.87471045152711,2.6800303454887517,0.002931340588605655,36.38403084469047,-3.442712162743523
1685.4776110651671,-15.657903701102871,-45.66747351135781,2.685922407905084,0.002962571632103417,36.19435202632449,-3.4392257270792004
1687.4769913867156,-16.532414656928935,-47.46544662833483,2.6918773000661456,0.0029944110402422694,36.00386754399212,-3.4323285119466767
1689.4763717082637,-17.39615454389924,-49.26864196049611,2.6978965151897736,0.003026745889366416,35.81275496185094,-3.434502323808485
1691.475752029812,-18.248955233922036,-51.07700862185448,2.703981344263739,0.0030600128053933106,35.620495016724725,-3.4305381882410164
1693.4751323513601,-19.090677334035966,-52.89056161734779,2.71013312420839,0.0030939627676340926,35.4274154313398,-3.4235151467214124
1695.4745126729085,-19.921177328868744,-54.7093145502654,2.7163535923622772,0.003128474079904452,35.233676312797364,-3.426392338378463
1697.4738929944567,-20.7402675225924,-56.53318945403335,2.7226440661809397,0.0031640187077385472,35.03870179793286,-3.4218904353332733
1699.473273316005,-21.54780726109083,-58.36221831212673,2.729006074639874,0.0032002799078199346,34.84289458249221,-3.414718484089368
1701.472653637553,-22.34364330246741,-60.19641385376568,2.735441511660752,0.003237148566983716,34.64639463212925,-3.4183373575878426
1703.4720339591015,-23.12756744362605,-62.03566745950864,2.7419517026764866,0.0032751622456894643,34.44856380337045,-3.4132279187555454
1705.4714142806497,-23.899438122275498,-63.88003234256834,2.7485384035002784,0.0033139287678757754,34.24988856401502,-3.405881166800683
1707.4707946021979,-24.65909059617504,-65.72951782592806,2.7552036786487397,0.0033533548495038785,34.05048550435928,-3.4102875600894675
1709.470174923746,-25.406295071014178,-67.58398019537029,2.7619488570959354,0.0033940578897137044,33.849647552163,-3.4044920425508405
1711.4695552452943,-26.140909350477305,-69.44349899594509,2.768775971721766,0.0034355528358856625,33.647955221917535,-3.3969428198116596
1713.4689355668427,-26.862755376759868,-71.30807737212996,2.775687274183428,0.0034777660961744323,33.445497893759246,-3.4021919859888787
1715.4683158883909,-27.57158049013866,-73.17753093944081,2.782684085475359,0.0035214105096625817,33.24149181290792,-3.395621683127601
1717.467696209939,-28.267242077603804,-75.05197187266369,2.789768776214851,0.0035658882087404404,33.03662361080939,-3.387840276522189
1719.4670765314872,-28.949546869525452,-76.9313939692179,2.796943803738493,0.003611150573007556,32.83095090367373,-3.3939987098570743
1721.4664568530357,-29.618217887619853,-78.81556516350899,2.804210462420532,0.003658024741020925,32.623604165936925,-3.386553116595622
1723.4658371745838,-30.273112263482634,-80.7046381834244,2.8115715373143284,0.0037057764698066585,32.4153903795302,-3.3789164383332646
1725.465217496132,-30.914017292993616,-82.59858714586207,2.81902968993732,0.003754414578160564,32.20630459067635,-3.385246530352871
1727.4645978176802,-31.540636655848253,-84.49714319441692,2.826586228950487,0.0038048159999824376,31.99545693992613,-3.3772200712802762
1729.4639781392286,-32.15282071238317,-86.40048990725741,2.834244370433461,0.003856188303721824,31.78371548593013,-3.370095904238251
1731.4633584607768,-32.75033488785459,-88.30857488419147,2.8420070638588735,0.003908614605323363,31.57100510318331,-3.3758906277236176
1733.462738782325,-33.332869255814714,-90.22110889491223,2.84987555129793,0.0039627539161506764,31.356482338548236,-3.3675530924934565
1735.4621191038732,-33.900259124878275,-92.13828802087272,2.857853427504245,0.004018307648030339,31.14101709767822,-3.361014983440226
1737.4614994254216,-34.452248866105805,-94.06003861552637,2.865944946383939,0.004075368365430338,30.924473341372327,-3.366267659045198
1739.4608797469698,-34.988525234932574,-95.98606661837464,2.8741387699687184,0.004120664027822958,30.706060522511343,-3.357843724761858
1741.460260068518,-35.50892178302247,-97.91646503351978,2.8824178692568556,0.004154650268551206,30.486635424065472,-3.352335669341963
1743.4596403900662,-36.013310653093775,-99.85127411591581,2.890740379848222,0.004169170415108981,30.265983406175174,-3.356773805099297
1745.4590207116144,-36.50139055433015,-101.78977361189838,2.8991721834830866,0.004275898159016515,30.043415527587122,-3.3477165658335197
1747.4584010331628,-36.972991216505335,-103.73281575352927,2.9078304321532222,0.004374945426471457,29.81979375038608,-3.3427450901711713
1749.457781354711,-37.4276123987101,-105.68003782741918,2.9166539068725887,0.00445077466481599,29.594818158067547,-3.3471342289836468
1751.4571616762591,-37.86479383632339,-107.6307985871963,2.925624368310154,0.0045228486950089075,29.36782036833963,-3.3382663681064857
1753.4565419978073,-38.28439291612269,-109.58578574957124,2.934739973062561,0.004595543221477653,29.139662747157995,-3.3354707355962354
1755.4559223193558,-38.68600282786328,-111.54451216849259,2.9440036398240217,0.004670764020020187,28.90989788834274,-3.339240870837118
1757.455302640904,-39.0692564668802,-113.50666623891914,2.95341895861101,0.004748551030518215,28.678029411768893,-3.3301699116369843
1759.4546829624521,-39.43391188488286,-115.47263008693717,2.9629929094574967,0.004828386993252623,28.44490848227155,-3.3293630441602815
1761.4540632840003,-39.77955452133946,-117.44193452868828,2.9727290603380294,0.004910809866377097,28.209918338365256,-3.3318135841492937
1763.4534436055487,-40.10582469635629,-119.41441965061458,2.9826318698283556,0.004996025005121505,27.972779047259582,-3.3223281873870407
1765.452823927097,-40.41240432690707,-121.3902517057213,2.992707953525891,0.005083426684092512,27.734295960554537,-3.3235781932832524
1767.452204248645,-40.69886953272029,-123.36899187704525,3.0029624184451746,0.005174435328074189,27.493653426819748,-3.324070920321619
1769.4515845701933,-40.96483785715589,-125.35051313279126,3.0134001609244834,0.00526717621292827,27.250849799282115,-3.3139351091455853
1771.4509648917417,-41.209947670236694,-127.33491480449133,3.0240248474963316,0.005362305657451402,27.006613662116283,-3.3171833893311926
1773.45034521329,-41.433748537122376,-129.32170949678041,3.03485397746821,0.005470946825439506,26.75990581283154,-3.3150804184462674
1775.449725534838,-41.63578648114813,-131.31065044316497,3.0458999210613786,0.005577269283664128,26.511060823845447,-3.3036420064476837
1777.4491058563863,-41.81567229815096,-133.30211737047446,3.057156461186168,0.005727957053954674,26.26072870983153,-3.3064337698962216
1779.4484861779345,-41.972558919174844,-135.2953825957857,3.069101341061297,0.0062241728314167966,26.007772590964112,-3.3003361724651104
1781.4478664994829,-42.10477237221673,-137.2913902761417,3.0818347139906175,0.006364717924754502,25.75280529860508,-3.28805123954021
1783.447246821031,-42.211494730526915,-139.2872712701311,3.094489836569239,0.006302616602423385,25.496251702136615,-3.2978267241661885
1785.4466271425792,-42.29313658562457,-141.28595390298162,3.1070182973115914,0.006221939236706665,25.23631572053173,-3.290359195699918
1787.4460074641274,-42.349848045380504,-143.2844852562935,3.119447778099733,0.006270196074549515,24.974272207472673,-3.278417756232671
1789.4453877856758,-42.38147882101421,-145.28242062250672,3.1321262225021274,0.006417881926977408,24.710416111382845,-3.2881513163792864
1791.444768107224,-42.38749512427621,-147.28244825904375,-3.138103345328904,0.006535097699798671,24.442915831078867,-3.27912624977263
1793.4441484287722,-42.367378976417825,-149.28156843126598,-3.1249058862461307,0.00668910400026066,24.173201966927568,-3.267104160418258
1795.4435287503204,-42.3205400197114,-151.27971960547038,-3.111341132078179,0.006857162838667753,23.90145028654734,-3.2836427016265746
1797.4429090718688,-42.24680861668196,-153.27736775575306,-3.09827768876686,0.006202437096794278,23.625173535850216,-3.274980658975299
1799.442289393417,-42.14827073382705,-155.2727048018273,-3.0862164743806764,0.006192056821831301,23.346369328720584,-3.2630373638771806
1801.4416697149652,-42.02475577108335,-157.27006538424524,-3.07326525404306,0.0067424019242044225,23.065230444229258,-3.276004434821718
1803.4410500365134,-41.874540170416985,-159.2616780887527,-3.059134410659879,0.007410963344519083,22.779484143518832,-3.2649459069137357
1805.4404303580618,-41.69459416531839,-161.25394074214782,-3.043750055574197,0.00784565317157669,22.49109069499341,-3.252839119274166
1807.43981067961,-41.48341728267284,-163.24326760532526,-3.0278448438693193,0.008063633056573281,22.20004134234757,-3.2720798905498807
1809.4391910011582,-41.24030337999293,-165.22806459309254,-3.0115043908904666,0.008287687933437834,21.903368948966353,-3.2591112057218234
1811.4385713227064,-40.96419670722654,-167.20937070076369,-2.99467073320622,0.008530854885981667,21.603822941637635,-3.250975415672218
1813.4379516442546,-40.65462880831874,-169.18373607684842,-2.977373196430269,0.008791090025443517,21.300828461582537,-3.2669506881518315
1815.437331965803,-40.30977618892685,-171.15566295899797,-2.9594333096669976,0.00914375954787203,20.991939865458956,-3.252234596255405
1817.4367122873512,-39.92934933593977,-173.11863606932954,-2.940787816523276,0.009453432951802801,20.679860531672414,-3.2446006616121412
1819.4360926088993,-39.51235966470328,-175.07204831763107,-2.9217067967850765,0.009661464326942367,20.363748431494713,-3.257623226070832
1821.4354729304475,-39.0563693200906,-177.02264285353428,-2.9020984050681022,0.009926436299393424,20.041352115931566,-3.2440335939779192
1823.434853251996,-38.562682530585434,-178.95993537110618,-2.8819323628563565,0.010253519713655708,19.715062281775115,-3.23527663450008
1825.4342335735441,-38.030407604281244,-180.8831011776006,-2.861104675710423,0.010632259991301523,19.384183859494925,-3.2542778807315744
1827.4336138950923,-37.45483768478188,-182.8030125865984,-2.839433003742661,0.010994310878640258,19.04556393461572,-3.2415410167948786
1829.4329942166405,-36.83866284224961,-184.70509413565816,-2.8170600376554242,0.011391634325500735,18.7021752463876,-3.228593194087314
1831.432374538189,-36.18088643717416,-186.58833225895032,-2.7939203671464155,0.01181353845076927,18.35377311479867,-3.2377044767231116
1833.431754859737,-35.47646041041443,-188.46182142076776,-2.7698329762092393,0.012242797724905006,17.997616017517686,-3.225346499722262
